"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"27",0.641111028806281,-0.981580485145319,0.913244274025397,-0.329826980017188,-0.0973484216004158,2.20077646436152,-1.09262383844474,0.184749813763109,0.00888519276173141,2.49503798755787,-0.565028590814749,0.629246885959251,-0.278762919463962,-1.28582120657276,-1.04357240450856,-1.30042815168707,-1.41648604720515,-0.345492377048111,-0.273541914122257,-0.258598673307793,0.251931082018483,-0.364783537798211,0.312530097965558,-1.36407204795224,-0.847887885048287,-0.459709997918888,-0.446326703857114,-1.04323153478037,0.179798878727643,-0.93759463046316,-0.120411610549552,-0.221103394575093,-1.44752029328944,0.250344436965631,-0.3295567350549,-0.870391834824654,1.38957943971852,-0.289677104278431,1.29154515251924,0.042831225124474,1.83797720324161,0.793712904411943,0.0794794281810959,-0.768015774983689,1.69892097748517,0.122314383278614,-0.0572048830573912,-0.0152196280425867,-0.787376498997976,1.53558196346346,0.925092558633195,0.101789527939882,-0.546830128605488,0.396274902171359,-1.16716788772745,0.701703739954404,1.02550733668956,-0.748550511189197,0.933035993613581,1.15874175359361
"28",0.157371502184797,-1.66394355223986,0.0887356765454778,-1.75252901120936,-0.567851673547282,0.0151275715691692,-2.06675268619368,-0.779517404664767,-0.151346962796117,-0.478678437448027,-1.84861843989345,-0.0445699684080072,0.791131998670989,0.461785342293252,1.20107604809437,1.16528764008698,0.111233419103045,0.116462196900182,0.691362497629798,0.617921348541967,1.68052069629657,1.37927368906077,1.03774806079939,-0.553645242970164,-0.300592538798324,-0.0656034520120966,-0.41629989114576,1.01159044418102,-0.838891313067696,-0.243775479554125,-0.70139995727863,1.02300648063265,-1.67760232542555,1.23403005718198,-1.27926001940492,-0.0882316237535164,1.20514388840753,0.743857822594116,1.01202305203941,0.0571913112530836,-0.554899215040555,0.376819377062531,0.159186744557167,-0.312192581138424,1.58618484001873,-2.38179436654659,-0.245254227660577,-1.37096202380362,-0.366332661381473,2.16052820774776,-1.39586226375164,-0.184924404766234,-0.947340242459863,0.229740454151571,-0.234650706240909,0.389925531209902,-0.108162458352241,1.38822063099294,1.03588801619476,0.493110584951547
"29",-1.11224244459829,-0.354332027874101,0.779948277598183,-0.362885371658082,-0.94811509039043,1.65946291382197,0.176014623601805,0.608885898093726,0.594183113190736,2.40062920750906,-1.14372076800045,0.327208144132066,-1.03269604353474,-0.0452322413072331,-0.522732868689661,0.424257208042266,-0.918163199236184,0.750570695061421,0.197525999338202,-1.52019410183158,-0.285580053042466,1.02418451546586,-1.06497426938896,1.51401442079682,-0.389202677231974,2.01769640713424,0.221558995973702,-0.584842765263799,-1.76027513582161,-1.06088836328764,-1.21433335663026,-1.17968590318489,-0.43040186658761,0.086104925028769,1.64499510251919,0.305629526704319,-0.977845218785588,0.129257307344224,0.760986122033959,-0.172612963163357,-0.32988491825836,0.298001860429178,-0.094220252984122,0.284779669063449,0.986149846196836,0.101731465571246,-0.183479542528181,0.0328574511373947,1.23142284910152,0.344413372764915,-1.45020354388089,-0.654555710709102,-0.0639197588353295,1.1222065545518,0.189526238390804,0.631984609721963,0.718094635347885,0.142388616136697,-0.963488083156341,-0.885962031942986
"30",1.1198738513737,0.785055539364537,-0.63323308686849,-0.0447338466229348,-0.31384730074377,-1.57244771461075,-0.213152778954818,-1.45045147134792,0.876736894818036,0.240702498308758,-1.57597571605468,0.126420421040329,1.52123474604578,1.64516159715522,0.169104625529221,0.228411087939315,-0.134325718412253,-1.32142714570151,-0.964049644023218,-0.246333031033637,0.71967459708684,1.14266054904954,-0.0791482852236326,1.2247246990738,2.68214320632615,-1.263050612434,0.223378444146755,0.199503063080893,0.396934593458243,-1.18323842204898,0.502006828172371,1.4613527977758,0.548852122506237,-2.07401027136723,-0.367889370708087,2.57501834931058,-1.52495805251245,0.058065928508106,0.0128709230285755,0.358706691424514,1.19047632066122,0.91115256943186,0.263077435160752,-1.3842531298999,-2.03701804680069,-1.01238292607113,0.116958156106893,0.536298949238007,-0.0760903654480592,0.0359059758272111,-0.0758352299554555,-1.39138961143302,-0.633537967774953,-1.03720709361956,0.934094826648194,0.50387045782655,-2.27158256955136,-0.0886231912130591,0.179227455865281,1.48053639914628
"31",0.473519918922637,-0.528291265162569,0.261501007027425,0.892068701513259,1.06199887018948,-0.143461104597078,-0.0503135700672577,-2.76271898151472,-0.470926732721998,1.58548589634262,1.10137796942117,2.62250546116921,0.722818112920069,0.582193657942028,-0.00991483635750876,-0.805469972868679,1.3896796174519,-0.45254449237009,-0.243103422359844,0.0252611574849375,-2.04775893687441,-1.02469122071397,0.664306000167886,1.21027024134819,0.173202766543403,-1.04616173907906,-0.0765622815515143,0.0612783931264683,-0.130003249948495,-1.87189607426077,-1.00357298220692,2.08901115743883,-0.191981786056997,0.0518874633711846,-1.06986243376777,-2.28194776622991,1.13235157837569,1.52586330014221,-0.663744597758379,0.0842967585390553,0.0264334682168451,-0.121954289769001,-1.13156949111232,-0.215839145790164,0.99438045132106,1.14558887724891,0.513784364859745,-1.77737288986409,0.991280986822582,0.78940519573688,-0.905920941300441,-0.264710839240996,0.838628392409185,-1.1420058938021,0.0855899242678588,0.274849541157077,0.491291681486057,-0.198529934569773,-1.11260907290732,-0.116670968139696
"32",-0.261669579648023,0.641366225569282,-0.291284008146587,0.995929871828519,-1.95934658534433,0.41182580698108,0.249554445145481,0.498369894130101,-0.260693423811862,-0.0763084178319907,-0.563928188018552,-1.15188690724298,-1.04080470618611,-0.338542971819247,-0.924447488806421,1.98706978324229,-0.470123383590027,-1.04024108740691,-1.28572382083226,-0.724943514072297,-0.473852530737385,2.61066999954222,-1.03460296438904,1.69492584869213,0.506202326455334,-0.374564786973531,-0.732812319445553,-0.462955704005414,-0.00599044662724855,1.01510067599268,2.76861109296644,0.647883153387557,-1.16994903012369,-1.16581001862323,-0.858211883466427,-0.480553832352068,0.594013709361591,-2.1704665752366,1.13903330412587,-0.512510049012484,1.20152833053348,-0.312400121872511,-0.388146120662869,0.0948893438098155,0.78682227551726,1.21922631097792,1.32766371929729,-0.853812055512131,-0.260829946148321,-0.639134787065283,0.439172018172904,0.0858999491134135,-0.459325700949423,1.09837090352313,-0.0940048209849279,0.753851327424935,-0.0758849710136501,-1.56449361537218,1.50013544241477,0.212140605126065
"33",0.860820400374174,-1.65218796896001,0.0602782675027231,0.650004168745616,-0.461584547876277,0.265733284534949,0.848159903725739,0.806234566290151,0.363536948129491,0.477165494027277,0.755154592119331,0.0666145983420085,0.42027254838689,-1.05984750916796,0.556756648740659,-0.198576092768004,0.682378060267977,1.02293495203883,-1.00133716333976,-1.07019814509315,-1.32631433743416,-1.16776522044118,1.53150907638761,0.169725719159048,-0.375058801611798,0.553254202827464,-0.964019477455567,-0.385091653077229,0.997822724202539,0.0916588214744491,0.0582576771563662,0.387625913465975,2.12217234127923,-1.0104109643206,0.838089901842592,-1.23710001789859,-0.545286245760562,-0.525748308072669,-0.920052325706443,-0.46678132769289,-0.641662381585659,-0.288271394339815,1.58227077537199,-0.374272748848939,-0.732102387692674,-2.23080064177481,-0.453537540011235,1.72795718331298,1.63706318776926,0.463520891716592,-1.01824374456605,0.527928551794151,0.676009450341099,-0.992872728176789,1.07182812902222,0.0235340960537809,0.565519395111594,-1.91487922569922,0.235754317357267,-0.0835438894999861
"34",0.847105977973051,-0.0865894750845302,-0.926390867537532,-1.42630185935946,0.0856097740227156,-1.03666376907083,0.174569994923396,-0.316872933151375,-0.581251251049129,0.182930470082271,1.48546309213197,-1.81100479752761,-0.244334652793059,-0.613429184165243,0.142077363932964,-1.85592509373832,-0.780696093643686,1.24804507364934,-0.175638579695508,0.91713179299182,1.08233520779711,0.722888832323297,-1.06583552054525,-0.612911196429766,-0.2728181522146,0.790084350177416,0.247493101042088,0.360693038298104,-0.924543343961591,-1.14780388511442,0.0292260665186855,-0.527449177253219,0.670981913488619,-1.05665456079496,1.8379818309441,-0.258652315796905,0.365424456011106,0.113389761702898,0.663734308301885,-0.375512215893543,-0.0438691688654295,0.703485417900712,0.585095333737714,1.99526655178449,-0.595957720594244,0.891290008912079,1.28563194172357,-0.685651931032721,0.455970308796891,-1.02063951170071,-1.64115052552988,-0.906844332922521,0.689702624307408,-1.56472162743314,2.38402888349859,0.980258876700245,0.0777315641283904,-0.248793753390364,1.03610781162701,-0.246828233140399
"35",0.826867103445305,0.52469322575128,-1.30551551152015,0.854929067441173,-0.887921548247135,0.0245452964331889,-0.61114982106571,0.509412276399426,0.0965534052960536,-0.180834677565678,-0.186488787302124,0.595121944766577,0.318514793802153,0.348174414705149,1.40506937802033,-0.198570449584678,-0.473242188642487,0.792962747167051,-1.79284653456711,0.919444755735538,-0.159167066472439,0.146562002253507,0.169804730313658,0.56049008367124,1.38404069066513,-0.902648677434029,1.36212287408324,0.214864850700063,1.14930134749283,1.16907262555372,-0.0612591892030424,0.496247434633853,1.95190412207345,-0.793940902704745,-0.118982482004423,-0.270613195778189,-2.01794508210354,-0.777814615509866,0.407925207122455,-0.314383373964603,-0.245650856618603,-0.264062109156505,-0.956508004956982,-1.78147462914862,-1.36386432313416,-0.560442371910025,-1.45993033503506,-0.960808438121,0.552580239175901,-0.292193592604479,-0.424882746089008,0.59204198459872,-0.430044194256836,0.783255516817675,-0.0801517278233862,-0.422965350924926,1.30008292042459,0.36002481674392,0.39342982331392,0.0862631048484495
"36",0.790380080673466,0.402893188740089,2.09895321132134,-0.344817389853847,0.4356427690726,-0.975680826538607,-0.633059425347906,-1.0541766985103,-1.85996777231193,-0.0186539980491187,0.385618732925726,1.19834829829478,0.0117646295577115,-0.349194820483276,0.219199411200363,-1.83270424415868,0.540461577159991,-1.12066355600362,-1.5868026480182,-1.19699216827308,-0.288634255433367,-0.301970491388656,0.253572156928456,1.1604629523993,-0.237143842964016,0.228778432922963,-0.68539576835632,1.33640996647254,-0.311451668639554,0.726331509942493,1.94538536661343,-0.400242343030139,1.31477618029466,1.23886891713007,0.208768633949688,-0.628068979451555,-0.563401646360072,1.16270606686041,1.17797802300854,-0.649959047023597,-0.867373813833287,0.862040969012436,-1.1268168327759,-0.00364858906853968,0.0891928517937643,-0.0622011951044284,-0.543346743320068,-0.755978735176811,0.979270810542411,0.896623360405046,-1.12247080622334,-1.0620997442982,1.5282315696697,0.0364815509830057,1.27972541711096,0.295510768810596,-0.0689109290846797,-1.2172049545796,-0.00653056012538016,-0.928812910010482
"37",0.424289754303913,-0.0239517050847322,0.471080924438742,0.0451748009275801,0.281802021382055,0.583075426010607,-0.261430692274857,-0.256776506059338,-1.2495276206313,0.883206436610579,-1.88069541862975,1.31603434186748,0.940888137544668,0.384602220997015,-0.461173657434529,-0.440138015020349,-0.808740169691543,0.322324217502978,0.972937300202409,0.294750895700666,1.2394719469649,-0.509043697414695,-0.00795759726682109,2.28400537223737,-0.109491596472915,-0.172520877131252,-0.51442657153087,-0.329447683668612,-0.842815720989688,0.612754375350988,0.53429921116993,0.158541919017941,-0.741007017598187,-0.961156798777518,-1.07816295928878,1.70452781828987,0.305379306292422,-0.575133541355702,-0.726174330722168,0.944473624207246,-0.432939852600685,-1.35781151859228,-1.08895815282297,1.04921938935961,-0.0389978835553682,0.768872927781764,-1.48252974873713,-0.563947298813581,-1.61186015196262,-0.892581309409039,0.957014068088427,-0.675739921313556,-0.102703593905773,2.14857632515524,0.356554965646192,-0.0971637873774917,0.604111619462398,-1.93740799639029,0.620860642922226,1.02358340308918
"38",0.205622163594216,-0.373172134134439,-0.983737487454007,0.342085051344672,0.234497714894945,1.35230896403158,0.577550860749889,-1.67398450186968,-1.06022160143319,0.0660757271994375,-0.551135903348865,-1.65761137766618,-1.0835665115324,-0.0668041779988447,0.545828787476301,-0.154693129018682,-1.4354309609745,1.41798306055185,-0.309085050040503,-0.845011445784149,1.38380673241096,-0.723862938360066,0.057109290527469,-1.69744845854025,0.644496038312004,1.4627403445967,0.59821443442288,-0.655674167855745,0.0617877303533698,0.0417633072281192,0.0165432304229687,-0.419092134070191,-0.144387329075849,-0.171528899782029,1.58417858490012,0.524599211235915,0.194622235146975,-0.161646279601828,-0.313453753806088,0.361356029830426,-0.387733265494247,-1.00353114721108,0.847690730734236,-0.568630930292601,-1.48601658647364,0.956701193193918,0.576975435914628,0.453453760424101,0.257009861769982,1.11839449780238,-0.0672717062102055,0.717911044039518,-0.385284547875106,0.611143496805616,0.191487895797295,-0.80662067997279,0.161577792551721,1.54304301109004,-0.835783872586588,0.913862759109502
"39",-0.123964311805006,-0.667705994098672,-0.429167564745511,0.610165116905416,-2.28389984182512,-2.0429893445525,-0.857682000767131,1.36317924337343,-0.671625344792331,-1.85568414250589,0.238213201317749,0.594767849128941,-0.340618345261006,0.0764384431404349,-1.00359329710043,0.86382804233832,1.44716678714824,0.349939332671369,-1.66969337761658,-0.869074874246648,-0.716022851532587,1.80465814769172,0.631935139081115,0.455234055001728,-0.249725393102966,1.27119058843696,-0.37262209812792,0.347901453514354,0.572018080777756,-0.240873654650747,-0.984191454675925,0.970402137965409,-1.2586826263348,0.366171813335163,0.90465527828088,2.57558372612287,-1.09988929218042,1.37101015246476,0.484074915747122,-0.591068477553334,1.03944567688196,0.309381960241353,0.615157316517523,0.0430472301289246,-1.39933928104013,-0.637024893407771,0.602859732658344,-0.521668914980501,0.396422600478538,0.684177411621004,0.14415764803486,-0.510517122250259,0.256397703126766,-0.171094388426387,-1.73888669801606,1.38082434167294,0.837760923886119,0.68899670305408,-1.25068407446278,0.260826907313254
"40",-0.487377638023601,-1.13103542761613,-1.29238672160853,-0.0822316541850781,2.46455150885542,1.12878682528893,-0.291215505853602,1.75300422453194,-0.800211164941884,-0.302795885841046,0.192180266324934,1.48646331437243,-0.356097314766617,-0.837416309819046,-0.942800690404815,0.902589548726273,0.253450600868628,-0.673015969907188,-0.219769876440193,0.418505811255137,0.320959850598429,-0.0173934092484666,-1.13807112890868,0.547887945858427,1.85215751916581,-0.419187331445739,0.0146656778092347,0.598427916232962,-0.314122282266942,-0.204959539017711,-1.14563439772866,0.584462203952468,0.633566816098462,0.783472988567972,-2.43616009986875,0.716709989207135,0.908359493665752,0.727387436050286,0.198778518503119,0.4843420979372,-0.397890220034845,0.653476520976809,-0.675488940152337,1.83637825976192,0.067578440406158,0.213160119965,-1.47293205559661,0.0948129621563279,-0.873635885347998,1.32683589850484,1.27368469288125,-0.88650274597655,-1.0978691554832,-0.734091186906067,-1.07445938251424,-1.26933985041191,-1.33817273038051,0.375188234678454,-0.738060275346009,0.838499092841237
"41",-0.768169121270016,0.0441844547506225,2.12534820653422,-1.74093723993517,-0.278761399817703,-1.31450663915799,0.89380511781841,1.00055011793249,0.308843000196867,0.466328463186771,-0.832860259648385,-0.487478005391806,-1.06926086720084,1.8315814425592,0.436811108789927,-0.799567107250658,-0.657101582909593,-1.15958038296085,1.24760712487201,-0.759486142442557,-1.30190671086175,0.185755806864874,-1.36282633057273,-0.128060797709886,-1.50192175457068,-0.0274683756875838,-0.121058259327864,2.20850481337749,-0.973969362897362,0.331228513888078,-0.858451447686813,1.16953686570182,1.55019710987783,-0.740167152424488,-0.718694688167029,-1.33877429260554,1.08959719685251,-0.223769620213582,1.30053621165275,0.276766336328628,-0.156243346793802,-0.481115058371708,-0.442146483248438,-1.94080773999989,-1.10034608071723,-0.540537373565362,-0.025597670192716,0.628490604925955,-0.0612916223844066,2.09220084700523,1.78435910006741,-0.120794802270067,0.577531137220001,1.61114653095416,-0.630206074650528,1.23166707881288,0.533107371689663,0.843634355425362,0.190155808691973,-1.29561093307212
"42",-0.17594911201693,-0.915506448182133,1.34438114243618,0.768464130776111,0.683161447590339,0.486737434985302,-0.0763119252318171,0.00462119958892721,1.01408116852531,0.648423882354109,2.71682716522947,-0.18018236607928,-1.00798687776353,0.364589897473063,-0.30115273522128,0.838077034377695,-1.96211062132793,-0.633334629557487,0.69422246293731,1.02544814812488,-0.44364685820851,0.241600999063704,-0.622600472110577,-1.52585408248244,2.04326114584829,0.684690779404212,-0.744283424564014,-0.431714847101065,-0.24965611278811,0.831882772643785,1.24691659698098,2.01417787843184,-0.888516712069929,-0.794255697867326,-0.20214932833886,-0.721523049065515,-0.908071672454332,-0.295788966783793,0.517367594388737,-0.105611415180238,-0.795876526802133,-0.545453178915374,1.01019623552828,-0.771629699155411,-0.267248156366812,1.28382350204915,-0.881898108207151,0.368149678222784,-0.689372164845703,-0.543407591567872,-0.0209820518098514,0.067402731594449,-0.863199822107351,-1.18295971822882,-1.07823901774079,-1.03649830971485,-0.357622290229219,0.586711736425987,-0.381719904502563,1.1170971296081
"43",-1.1804665827243,-0.4056276748567,-0.180215287852385,0.470956337193644,0.358696259880516,0.744832406986576,-0.613490898750422,0.0515994265680489,-0.642453760243567,0.701497586321402,-0.373460370248421,0.0483925466392269,0.0669495282673055,0.315563409343419,0.0189688224915047,1.50925287851273,1.98713954024327,0.799778124793307,0.526312967197606,0.123453367919314,1.70150740599092,-0.290240984216898,0.0276056649961885,0.826430660930213,-0.266662120035211,-1.568562867753,0.91637101998228,-0.241423803064298,-2.45700133229401,1.6743989188009,-0.104051806926935,-0.561512065775178,-1.11726787797521,-0.433685953369873,-1.02323090453656,0.357968188006921,-0.10053686027905,-1.36323552134002,0.229769808191616,0.485811635884039,0.300128774454898,-2.75444639806493,-0.222143841122049,-1.11347879373409,1.09264645495459,-1.48654281668603,0.578772623938185,0.834755470139378,0.304677198523583,0.475568601447342,0.41826596962395,1.01941172758152,1.37792270385344,0.701891814154879,-1.07632017076245,-0.897153696739174,0.47974478897501,-0.970572912757086,-0.380188973051495,0.29693164237161
"44",2.14454980001793,-0.280498357518829,0.518787893911508,-0.290057790598804,1.00026706949777,-0.224295993422015,-0.300351333746121,-1.54047378847168,-1.02124514769859,-1.71650768618966,0.0398373913094565,0.340612586112454,-0.156581298177316,-1.71626858020465,-0.139627874742531,-0.808550170163228,3.36596465595096,-0.456067265702509,1.15933974695926,0.511742810465142,1.42572178600986,-1.15842741007563,1.23234165503646,-0.803491906584501,1.33271348152891,-0.334677130800627,0.821901671902389,0.858087045077368,-0.532917847193026,-0.533476569457853,-0.781604788000407,0.941783126906769,0.8582719030439,-1.19612486455396,-0.297630340922738,-0.602305106405624,0.706207774139667,-0.721690749872203,0.818213678594866,-0.930785160605018,-1.63634252222421,0.349914708900381,-0.0828154451657472,0.605115218969339,-0.450317366603932,0.795348286761829,-1.57932000473252,-0.825288500509134,-1.80923438854246,1.5342576157753,1.28469151671583,-0.257792185576296,-2.09861275101678,0.537273849925755,-0.43733165027064,0.836482325754131,-0.89972471409813,1.22574889026397,0.896445338725206,0.478814861590956
"45",1.20958647363474,1.84548648056195,-0.412715472589112,0.119768986376428,0.819283921703835,-0.643489481530044,1.11627302069173,0.792009819217975,-1.04006438365976,0.370366533340941,0.651416342483265,0.666784351075716,-2.54771829942068,0.661416374879075,-0.648888143444782,-0.650779891169585,0.209104882685204,0.229239415269835,-0.769876965771147,-0.522002222556414,1.11064323079658,0.255350785013709,1.58907861519429,0.50748597416026,-1.99755293567772,0.576497359332229,1.02576398198695,1.28291060183421,0.457590692868774,-1.01394027282173,0.793683953210021,-1.42564297176546,-1.51485456027098,0.921657824799559,-1.13181667893445,0.355914164407358,0.86534931804841,2.60011470745962,-0.541983340433015,-0.19721577723232,-2.94824730895348,-0.901230503413068,0.354158222488426,-0.864504047630837,0.128688790156695,1.39272056352607,0.866341791152623,-0.121116917734264,0.286034064003246,0.2006699030563,-0.172837769516903,-1.69916360767,-1.11083564696388,-0.57118145630983,0.953513909810149,-0.0801204518381817,0.543265387455587,-1.27573557807713,-0.500568238548754,-0.454087518748228
"46",-1.13177319343516,-0.660614511927267,-0.484911504847387,0.125374035136655,-0.218457781460317,0.156656411010242,0.541379350982328,-0.219398790923584,-0.423253336595482,0.959194599715255,-0.0346832450058037,1.30915627347967,1.03190884548757,-1.03228819911152,-2.02735326931423,0.642113752921874,0.841142037279381,1.2862811854385,0.721024581120229,-1.1598859451754,-0.579568496562132,-2.10230406019074,0.310816852312937,0.898887095786042,0.947416011196645,-0.531896764611927,1.25933197595057,-0.667346466836784,-0.177924384763895,0.0921940553786207,1.33651540879036,-0.466148368879832,1.91294694753673,-2.19062274433075,0.350643343498764,0.72390803172641,-0.537412224866673,-0.0460796238658578,1.08430728604729,-1.00781931455903,1.87144173303402,0.393910295951259,-0.190992240740702,0.459140992735004,0.607106414351348,-2.61818961941759,-0.0530725426001774,0.655623981269548,-0.644938103760419,-0.662477611551487,-1.05229047533901,-0.664502709045398,-0.347010502691813,1.52705326959253,-0.928845136733328,-1.85385544953541,2.98286071709952,-0.487252930952088,0.965792261574871,-0.790958196772982
"47",-0.491083077254794,0.147188330329139,-0.876801079805961,0.132821226605284,0.289969530252789,0.350620458758735,1.14847755812589,-0.744941167316794,-0.327227310108282,1.18838043951194,-0.731765628982832,-0.183685832400711,0.161527494029472,-0.979719816310016,0.260636728220874,0.094849727988217,1.13636207011844,0.490136698513736,-0.675283857734579,0.826553999047037,-1.96962971223127,-1.50676518479133,0.29339338073743,1.19575876851888,0.788233023021147,-0.148116443303907,-0.594560029878294,0.576372212988695,0.600129480305507,2.93390594333467,-0.782729726027034,0.857268442652746,0.48393753585053,-0.615890319310619,0.247446521909419,0.332924034695352,-0.966738081523818,0.825293648487601,-1.11073984581731,-1.27200867637932,0.66906345546698,1.33901348099768,-0.823224646358519,-0.734004624162289,-1.21285595297686,0.559548355004791,-1.12414093569718,-0.0332403587209301,0.85114165545619,-1.08576904737096,0.906002124205828,-0.7186687103033,-0.788895761926432,-0.835853706424159,0.0299768760052609,1.41522214017803,1.45232226453015,0.245397379278327,-0.861134159683086,-0.634401292326178
"48",-0.379753749856474,0.164862453330456,-0.507715663692766,1.72774776974423,-0.858507227357148,0.97020442371545,0.225999460928516,-1.32512418889156,0.570519137605015,-0.138059667277371,1.13220726773005,0.283179649239214,2.50310897691507,1.00524277478839,0.848541111413604,0.635676564211028,-0.614902829771864,1.45157438524028,0.0876657901292592,0.324973095329459,-1.08879658025741,-0.989495091171636,-0.1567432798727,-1.47096219361882,-1.18431536779334,0.0658940683330383,-0.37758029274156,-0.478255910275593,0.572884037741205,-0.341714241316959,-0.358030940275629,-0.651487546602313,-1.62799345007181,-1.35423841832713,0.897885956906126,-0.0477112304041049,0.431977010612132,-0.0976248944979833,0.425048975139618,-0.244497046414944,0.721630237827189,-0.409017442160584,-0.326039671389664,-0.0656239558917338,1.32957862571193,-0.276077978304716,0.003979491753895,0.299596637608132,-1.88620889438649,1.48734590697604,-1.43773293586309,-0.845425985537232,1.4338467750913,0.0674297459107102,-0.116091191593017,-2.4016258270371,1.06728039867152,0.36790007291791,-0.169581758910002,1.12315465004196
"49",0.730888791253628,-1.01093296121282,1.601831140254,-0.268126706016166,0.807846683816629,-2.10141331098464,0.361198769407735,-0.348838823728962,-0.37040116925108,-0.370968913265491,1.56646899612451,2.43892155013877,0.636121910968407,-0.50177697359092,-1.33779256243281,1.35560796746487,-0.40027255663923,-1.7506561297431,2.16538899225744,-0.288144086537396,0.90348019754483,-1.12775518975504,-0.0010232430296556,1.03266552109643,-0.817400205572318,-0.772729541399002,0.212141673409051,-1.01125459732493,0.596570419272898,1.09660489070207,0.296207859641096,0.296564372795214,0.305842568649733,-2.00586111127247,0.367379808850881,-0.692615260945265,-1.96509454511236,0.560747969078757,-1.75592209069542,0.118948474165795,-2.28558459288568,0.647649054471191,-1.13007676228137,0.807138552293952,0.867939030197026,0.0611454239353532,-0.314743352221733,0.00178435263739769,-0.00656301777683685,2.55041537860135,-0.294329456232504,0.272827375127337,-0.109502299008694,0.338552076833769,0.7440234720723,-0.741602348403015,-0.668091295464353,0.540259173632149,-0.875389671861236,1.04170032794994
"50",-0.0444443249951956,-0.032383344646965,-0.0151033836088068,0.206990125361291,-0.42211359740772,-1.59745452658239,-0.519532170871499,-0.810136393540075,-2.03956452738339,1.52676257335467,0.00923077042679826,0.470023669591625,-0.408034567485359,-1.70944753852655,1.52132745993524,0.426007861053029,-1.68819629516856,-0.241751538237159,1.00835913718589,0.10816006802237,-0.251643144688454,0.146113558043714,-1.36562111962516,-0.718056615469386,0.232449586946855,-0.955555094701758,0.669005718028259,0.662285643376891,0.694969686502116,-0.204173468108459,0.0340803049406667,-0.861519952418638,0.144106607287628,0.0675829385558955,1.6330387803305,-1.25039594768753,-0.911152847871729,-0.0138020675113409,0.285373999683306,-0.874080789206879,0.716053858503823,-0.113621031821001,0.508237357484308,0.175928495105162,1.31189003447109,-0.231149406083212,-0.325536632622551,0.221841592146198,-0.181984900985827,-1.00837554153428,-0.363230336346831,2.54068983753641,0.393729157101426,2.36205071494199,0.0773615829526286,-1.48141460179969,0.363785207743603,0.915516820865825,-0.387274580126202,1.59379713958338
"51",0.110224843343929,1.30145718777252,-0.0238484342232413,1.02529020241827,2.27367968313739,1.28730867053736,0.462276998279507,-0.540124190978662,-0.234527946200964,-1.81102171643015,0.419173674752241,0.0456594386790079,2.65429747630727,1.62681043923853,0.242061153036409,0.908607599524548,-0.879671902922698,-0.0780256511586323,0.624914043066389,1.18281467194842,-2.30570181621881,1.45539387767392,0.146840058244939,-1.43211314449979,1.00074175814618,-0.342960905648953,-0.482719826875729,-0.0365958984497543,-1.88167443202509,-0.621636908414703,0.263272800833952,-0.513444374765885,-2.6115072038355,1.39514199067195,-0.529231547938926,0.197801227947488,0.630493456406617,1.22082828503063,-1.71105680179286,-0.318151798935285,0.376720599927228,0.225510965060832,1.18894645186671,-2.08379912461718,-0.569294773550986,0.54900363628289,-1.64044276221674,-0.167766599022649,0.797429942477573,-0.0325563666287258,-0.665838007018522,0.651073800769258,0.56427588668033,0.472058567663932,-0.311256662468845,-0.711061172764785,-0.301432001596915,-0.952766001386817,-1.30479053899223,-0.205090876146213
"52",0.246154947262712,0.726205755690629,0.518389132210507,1.32888272598833,-1.37634719307677,1.32133054972296,-0.231631839577825,-0.942898285152183,1.46188851326297,-0.16212827430171,0.177289204108784,-1.06754142267203,3.10692772652692,-2.10270522278111,1.61634199760529,0.897607164948609,0.897111485497529,0.853290994219929,-0.833626209206745,-0.423464932008658,0.0945142148949526,-1.24062244145355,-0.26085187968233,1.58902236853085,-0.49129760141726,-0.072326120195671,-0.148643105789066,0.664032580753635,0.278861382629858,-0.435715419596142,1.98890022838285,0.233904776161352,0.232843672287462,1.90934205741124,-1.87860166482502,1.19703737670431,-1.42909670290289,-0.228931714522969,0.0432167576460819,-1.55574441827482,0.197046661211465,-0.881097682668149,0.518964338480511,-0.261185764849809,-1.18961788698994,1.20298200808341,-0.310508453357598,-0.8246892955995,-1.3053094062014,-1.29336744300293,-2.47890705153765,0.119862142905136,0.427579653968479,2.0062497317435,-0.309487706374177,0.363382831742508,-1.71042719219549,-1.01272458517141,0.721688674944091,-0.481354740142055
